
148.3542174
139.1927083
118.1386042
111.1968125
110.4853333
198.2312083
149.1104583
147.083625
147.6529792
150.974
146.1539375
175.6029375
258.7531875
220.9988542
182.8981875
90.64954167
156.0250625
147.4191458
171.527375
266.8402083
155.916875
155.5935
190.9530625
200.3910417
179.6304167
182.7168542
182.6838958
170.4885
163.3670833
176.10875
148.2011875
148.3502917
149.00675
146.4247917
185.7745208
159.9056875
148.3538542
151.1135208
152.998125
148.8436042
152.381125
166.5127292
226.1092292
233.9913542
206.814125
179.3068958
181.7222917
158.1249167
152.6648333
139.1093333
147.2071667
146.84275
146.2478542
146.2982292
146.6295417
153.5037083
172.0961042
165.6503542
177.5623333
191.8727917
197.5454375
267.0795
190.6024792
162.172625
145.991
147.3411042
145.532875
148.2915
152.9467292
155.6345417
147.9073958
151.6168333
160.219375
174.5631667
194.5172083
179.8682083
182.5613958
225.5415208
223.295125
162.4358542
191.9019375
149.2324167
159.9711458
155.4903333
161.7633958
166.0541458
160.5046458
128.7076667
96.45904167
176.9611458
221.3359792
156.4242083
208.3251042
175.4930208
150.908625
148.7896875
148.4153958
148.370375
151.3813542
150.03875
175.4790625
163.2994792
148.5152917
152.6661667
148.1854167
139.2456667
193.1417917
148.176
147.950125
186.630625
152.2417917
151.8353125
189.4307083
195.8200833
156.1303958
155.9311458
156.3035625
155.5059583
211.7276875
228.4169375
157.1522917
161.3626875
196.931125
215.1080625
170.8441458
150.5741042
159.4092708
163.301125
152.70575
151.746375
154.331125
150.798875
322.0756875
110.6939375
120.1800208
108.1594375
206.4342917
112.1319167
156.1023125
140.2855
133.3373958
147.8878958
148.0308958
224.7229792
203.563875
184.6290833
155.5942083
129.9995833
174.5622708
171.9588542
186.1152917
161.7333958
140.6398958
151.7228333
74.27258333
151.8889583
149.3685208
165.5924583
149.252375
147.6371042
176.0755833
170.3275208
179.0177083
188.1317083
162.9296667
157.3789583
161.0838333
118.5682917
109.955375
128.659125
127.6844792
139.3354583
265.134375
174.5810208
153.6193333
206.7586458
180.1499167
155.2980833
149.2726458
147.3474167
235.6955625
147.7879583
149.0313542
148.570625
147.8999583
146.9962708
166.9038333
148.3984167
178.8555833
155.8341667
124.3454583
194.9056042
74.2051875
147.7741042
116.4396667
99.91670833
80.97795833
110.287875
98.14516667
98.473875
109.0293125
122.5361667
112.2838125
111.0075417
134.4872083
160.5467708
145.0047917
144.5447917
145.2516458
142.9800625
141.8623125
146.750875
142.4810417
145.1710208
144.2966875
145.3629583
145.720375
138.6863958
144.0671042
144.9122708
134.5357292
112.5963333
126.4116875
144.62125
162.3663333
184.8480208
146.7187917
148.4305625
236.4671042
226.4376875
148.3375625
149.9493958
165.8951458
184.948
180.3944375
176.9011458
284.7422708
216.780625
178.0802917
167.0489167
153.707625
154.4223125
143.7190833
144.12125
150.6862083
147.6724375
185.529625
145.6978125
144.6987708
144.74625
117.9419167
170.1330417
157.1111042
144.2385625
145.2692292
154.4025
148.9963542
183.6960417
167.8111458
148.3507708
149.5708958
180.120625
170.687625
150.9399583
180.3338125
154.451375
149.4816042
148.7710417
148.455125
77.687375
147.2051458
144.0956458
146.7091458
146.9428542
146.46625
165.970375
144.0707917
144.4933333
144.5716667
165.2002917
167.8931042
149.7154792
121.6022917
158.9741042
85.058875
45.2980625
126.4018125
158.014875
103.5157292
109.146375
165.4232708
103.479375
85.41452083
107.31375
94.5945625
100.06225
198.30525
89.07195833
104.8959375
107.4963542
165.73825
227.495875
152.1045
201.7615625
89.39197917
140.2399375
151.4940417
191.3746042
170.8384583
146.751625
192.4923958
182.8565208
101.4473958
57.97002083
119.9297708
179.3896458
123.3368542
218.2591875
152.3530625
120.133625
181.4990833
158.0328542
137.8264583
108.0463333
119.4910417
91.21385417
130.3214167
83.86608333
152.2947292
154.4430417
147.1785833
158.6099583
108.1414167
112.1843958
107.0165
105.712
89.05797917
102.5868333
102.2482708
101.4324792
144.2903542
146.9128125
146.5077917
129.9000417
147.1578542
35.500375
45.29922917
81.7014375
106.7877083
131.4197292
151.1558958
116.9531042
128.6739167
60.34479167
111.5277292
95.12072917
205.1894375
61.21716667
149.043625
89.458875
93.20966667
73.5144375
114.1135417
60.35752083
137.9402083
66.11622917
86.96216667
35.11595833
26.1340625
77.05775
139.7091458
105.1151875
43.0874375
34.0103125
133.9859583
145.024875
32.35014583
36.7056875
92.6604375
99.50583333
137.0324167
33.15197917
32.90641667
26.46154167
89.971
71.52225
69.216125
94.97120833
95.97722917
74.07125
77.96947917
76.0735
86.8543125
78.442375
75.71202083
60.547625
75.13614583
75.53083333
78.749375
126.8281667
120.0640833
141.3760625
141.9983542
112.3918958
99.29883333
80.67904167
88.61791667
108.4128958
52.51179167
29.8771875
23.5666875
127.4716458
139.0440208
138.2850625
101.7628542
138.7411667
39.86575
22.91695833
21.95610417
20.98360417
132.6951875
143.22575
144.5663333
37.79329167
105.5991667
142.030375
147.4938958
93.22010417
105.1771667
59.153
32.37808333
106.8013125
142.0252917
145.0236042
116.4525
110.9201042
88.655
93.53216667
142.0783958
142.6946667
150.7114167
124.985
165.8118958
105.9098125
26.70245833
20.63325
104.8702083
45.6478125
129.5665417
135.6945833
109.1795
137.136625
139.50475
152.6953333
139.3149583
140.356875
137.2656875
161.7735208
109.5545208
123.1516458
34.76283333
34.92854167
25.74383333
32.96847917
111.7714375
176.7022917
174.8029167
161.0267083
137.07575
139.0412083
116.9703958
23.7848125
22.4598125
71.52266667
91.33579167
99.627125
84.32208333
92.05620833
100.212
125.3278542
135.7533125
178.2892083
201.3652083
157.0457708
158.7930833
103.7693333
130.628625
131.01775
134.222375
159.305875
157.6306042
142.4840625
194.6164792
157.7345833
114.5082083
244.5472083
144.8564375
129.2689375
136.226875
136.329
133.8828333
129.002625
131.9857292
156.3285
199.8596458
147.1579375
164.5094792
197.0953958
157.7544375
128.31
131.7697292
189.058875
154.861625
154.127375
143.5623333
200.4651667
149.6237917
153.1557292
141.6047083
125.4592708
151.5219792
157.9479167
167.1842083
158.477125
177.5766458
124.3168125
156.9880625
164.8374583
172.5429375
232.2049583
172.4746875
181.4562292
205.1942292
120.3196875
170.8830417
138.3821458
82.56004167
147.9267708
146.1935625
168.7836667
153.2381458
157.8918958
159.7561875
152.3268125
153.9111667
85.08035417
149.4573542
146.79375
144.9973333
148.0150208
146.73075
164.9516875
181.9569792
176.4031667
186.5392292
171.3561667
258.7016458
178.1126042
256.4438542
204.1570417
255.221875
231.3377708
210.7896458
189.4450417
166.484625
209.2297083
234.7533333
190.078125
172.1276042
169.2959167
151.0762292
152.7832292
152.1125
149.9113333
150.9999583
150.555125
201.2463958
212.0346667
147.9797917
167.1540625
248.1348333
161.5033542
181.4015417
148.0210625
104.3732708
166.1169375
151.6802292
152.9613958
145.57225
118.6804167
108.7223333
137.8586667
142.7115
148.7901667
236.8074792
173.2333542
226.5895625
171.5797708
132.106
129.1104583
183.90525
264.3663333
190.322625
193.5651458
421.6156458
268.9708958
167.2092917
221.4259583
48.539125
35.00941667
21.12333333
29.40904167
68.41845833
23.07333333
88.664875
24.45229167
30.46929167
18.70420833
46.063125
68.81945833
51.74233333
28.44595833
29.225375
23.56170833
22.59133333
45.08529167
22.33975
58.14033333
36.364375
20.12908333
48.27279167
31.13204167
19.70179167
18.51116667
54.40570833
39.06725
24.95716667
31.39575
17.17383333
24.08508333
69.42279167
85.47179167
49.32304167
70.656625
45.14125
284.4370833
59.55245833
27.63066667
19.98854167
26.47025
21.50429167
62.07541667
51.903
35.55475
21.251875
35.85479167
40.75558333
26.71641667
17.73454167
18.40945833
53.65654167
88.524375
22.59970833
24.46508333
36.58295833
27.678375
32.46716667
24.31366667
46.22095833
49.65641667
95.84791667
22.129625
20.48333333
25.10966667
32.697625
88.60983333
230.2195417
68.39808333
35.97604167
55.80941667
71.19825
76.83904167
52.26566667
37.599375
29.03166667
39.85770833
25.01320833
24.48995833
26.92108333
24.916
33.484375
22.60895833
63.73070833
31.5435
21.07279167
59.23570833
40.875875
104.2979583
61.47025
36.00345833
34.78708333
54.243125
31.428625
23.77395833
22.31229167
28.278
53.064375
125.0374583
83.396
34.08108333
29.25570833
47.52754167
47.933125
31.965875
26.58308333
22.873125
37.718625
48.87325
21.64391667
18.92816667
17.02775
14.45333333
15.763375
14.26783333
77.38441667
34.873375
23.14308333
14.64620833
15.60191667
13.59866667
13.43891667
12.81841667
12.71370833
34.4135
19.50279167
12.41629167
53.20741667
17.00204167
14.18908333
11.81491667
11.27966667
10.8875
12.4585
11.98929167
13.42425
17.47395833
26.66133333
11.09879167
10.526875
10.243
9.914416667
8.7255
8.814541667
8.858708333
8.42525
8.681416667
33.63491667
7.7931875
7.820166667
7.338208333
8.892791667
7.195083333
6.838833333
6.998583333
7.4025
7.297708333
7.36775
32.02008333
8.11675
8.618083333
18.09179167
14.02645833
31.11120833
29.0785
28.84808333
11.30345833
18.110125
32.268875
10.55704167
9.740958333
10.28995833
11.56425
9.284791667
44.57941667
11.63758333
9.851041667
8.547333333
13.59133333
10.89583333
56.26391667
48.19945833
36.92441667
24.58541667
51.61191667
77.1135
33.96820833
37.93070833
34.03804167
